Class	Text
1	Analistler, emtia fiyatlarındaki artışın enflasyona dair endişeleri beslemesine karşın pay piyasalarındaki yükselişe dikkati çekti. Geçen hafta değerli metallerde tarihi zirveler, tarım emtialarında da kayda değer yükselişler görüldü. Paladyum, geçen hafta 3.019,50 dolarla tarihi zirvesine ulaştı. ABD'de araç satışlarının güçlü seyretmesi ve küresel ekonomiye dair iyimserlik katalitik konvertör üretiminde kullanılan paladyumun fiyat artışında etkili oldu. Analistler, arza yönelik sıkıntılar ve güçlü talebin de paladyum fiyatlarını olumlu etkilediğini ifade etti. Geçen hafta 4,7275 dolarla tarihi zirvesine gören bakır, yükselişini üst üste 5'inci haftaya taşıdı. Küresel büyümeye yönelik iyimserlik, aşılama sürecinin devam etmesi ve makroekonomik göstergelerin iyi gelmesiyle bakır fiyatlarındaki yükseliş ivmesi geçen hafta da devam etti. Bakırda arzın talebi karşılamada yetersiz kalabileceğine yönelik beklentiler fiyatları zirveye taşırken, bakırın yeşil enerjide kullanılan başlıca emtialardan biri olması da yükseliş ivmesinin devam etmesini sağladı. ALTINDAN 27 HAFTANIN EN İYİ PERFORMANSI Altının onsu, geçen hafta yüzde 4'e yakın değer kazanarak 27 haftanın en iyi performansını gösterdi. Küresel enflasyon endişeleri ve ABD'nin 10 yıllık tahvil faizindeki düşüş altının ons fiyatını desteklerken, ABD'de tarım dışı istihdam verisinin beklentilerden kötü gelmesiyle altının ons fiyatındaki yükseliş geçen hafta da devam etti. Geçen hafta tarım emtialarında da kayda değer seviyeler görüldü. Mısır 7,3525 dolarla ve soya fasulyesi 15,9950 dolarla 8 yılın, kahve 1,5540 dolar ve şeker de 0,1789 dolarla 4 yılın en yüksek seviyesine ulaştı. Çin kaynaklı talep, ABD'deki soğuk hava, Avrupa ve Brezilya'da kuraklık endişeleri, mısır fiyatlarında yükselişe neden olmaya devam ediyor. Arza yönelik endişeler soya fasulyesi fiyatlarında yukarı yönlü ivmeye neden olurken, Çin'in soya fasulyesi ithalatının arttığına yönelik haberler de fiyatları olumlu etkiledi. Brezilya'da yağışların düşük kalması nedeniyle arza yönelik endişeler şeker fiyatlarında yükselişe neden oldu. Küresel kahve ihracatına yönelik olumlu veriler de kahve fiyatlarının yükselmesini sağladı. "EMTİA PİYASASINDA BİR ÖNCEKİ HAFTADAN ÇOK FARKLI BİR GÖRÜNTÜ YOK" Vadeli işlem ve emtia piyasaları uzmanı Zafer Ergezen, AA muhabirine yaptığı açıklamada, emtia piyasasında geçen hafta bir önceki haftadan çok farklı bir görüntünün olmadığını ifade ederek, birçok değişkenin aynı şekilde seyrettiğini, hava durumu ve talebin emtia fiyatlarında etkili olmaya devam ettiğini söyledi. Ergezen, ABD Tarım Bakanlığı hasat raporunun 12 Mayıs'ta yayımlanacağını, bu raporun emtia piyasasının yönü açısından önemle takip edileceğini bildirdi. ABD'deki soğuk hava, Avrupa ve Brezilya'da ise kurak hava nedeniyle emtialara yönelik arz endişelerinin etkili olduğunu ifade eden Ergezen, dolar endeksi ve tahvil faiz getirilerinin yeniden gevşemeye başlamasının emtialar genelinde fiyatların artmasına yol açtığını söyledi. Mısır fiyatının 2013'ten bu yana en yüksek seviyeye ulaştığını belirten Ergezen, Çin kaynaklı talebin mısır fiyatları üzerinde etkili olmaya devam ettiğini kaydetti. Brezilya'daki kuraklığın şeker piyasasını desteklediğini ifade eden Ergezen, petrol fiyatlarının yüksek kalmaya devam etmesinin şeker arzının azalmasına yol açtığını söyledi. Şeker kamışının etanol üretimi içim kullanılan ham maddelerden biri olduğunu hatırlatan Ergezen, "Petrol fiyatlarındaki değişim, üreticilerin şeker veya etanol üretimini tercih etmesine neden oluyor. Brezilya, dünyanın en büyük şeker üreticisi. Bu nedenle yatırımcıların özellikle dolar/Brezilya reali paritesini yakından takip etmesinde fayda var." diye konuştu. Kahve zincirlerinin ve turizm sektörünün açılmasının, kahve talebine olumlu yansıdığını dile getiren Ergezen, aşılama ile ilgili haberler ve kısıtlamaların azaltılacağı haberlerinin kahve piyasası üzerinde pozitif etkili olmayı sürdüreceğini kaydetti. Canlı Borsa - Altın Fiyatları - Döviz Kurları için Bigpara
1	Dolar/TL, haftaya yükselişle başlamasının ardından 8,27 seviyelerinde işlem görüyor. Cuma günü dolar endeksindeki düşüşe paralel değer kaybeden dolar/TL, günü önceki kapanışın yüzde 0,5 altında 8,2386'dan tamamladı. Dolar/TL, yeni haftanın ilk işlem gününe yükselişle başlamasının ardından saat 10.30 itibarıyla önceki kapanışın yüzde 0,33 üzerinde 8,2660'tan işlem görüyor. Aynı dakikalarda, avro/TL yüzde 0,14 yükselişle 10,0490'dan, sterlin/TL yüzde 0,69 değer kazancıyla 11,6250'den satılıyor. Dolar endeksi, cuma günü yüzde 0,7 azalışla 90,2 seviyesine inmesinin ardından bugün yatay bir seyir izliyor. Avro/dolar paritesi ise yüzde 0,15 azalışla 1,2146 seviyelerinde hareket ediyor. Analistler, piyasalarda, geçen hafta açıklanan verilerin genel olarak ekonomik aktiviteye ilişkin iyimserliği desteklemesine karşın, cuma günü ABD'de yayımlanan istihdam raporundaki verilerin tahminlerin altında kalması ile ABD'nin 10 yıllık tahvil faizi ve dolar endeksinin değer kaybettiğini belirtti. Bu hafta ABD'nin veri takviminde, çarşamba günü enflasyon, cuma günü sanayi üretiminin öne çıktığını kaydeden analistler, ABD Hazinesi'nin, bu hafta gerçekleştireceği tahvil ihalelerinin de takip edileceğini ifade etti. 10 Mayıs güncel döviz kuru İstanbul ve Ankara'da dolar, avro ve sterlinin alış-satış fiyatları, saat 09.30 itibarıyla şöyle: TRT
1	Meclisteki vekillerin 2.825,90 lirayla geçinmeleri sağlandıktan sonra hayatın pahalılığına veya maaşların iyileştirilmesine çözüm bulması beklenebilir. Ya değilse gayet insani bir duyarlılıkla! asgari ücretliye zekat verin çağrısı yapılır.
1	Kripto para borsalarından gelen verilere göre önceki gün en fazla kazandıran altcoinlerinden biri IOTA (MIOTA) oldu. Piyasa değerine göre en büyük ilk 25 kripto para birimi içinde olan MIOTA fiyatındaki yükseliş mercek altında Kripto para sektöründe piyasa değerine göre yapılan sıralamada en değerli ilk 25 kripto para birimi içinde yer alan IOTA (MIOTA) fiyatındaki yükseliş ile dikkat çekti. Altcoin yatırımcılarının radarına takılan MIOTA, en fazla değer kazanan kripto para birimlerinden oldu. Şu anda 1 MIOTA fiyatı %iota try% TL. Döviz cinsinden ise %iota usd% Dolar olarak borsalarda alıcı bulmaktadır. Son olarak, IOTA 24 saatte %iota yuzde%. Yatırımcısına önceki gün en fazla kazandıran kripto para birimi olma unvanını alan MIOTA fiyatında önemli oranında değer kazancı görüldü. Son 7 günlük grafiğe bakıldığında ise MIOTA nın yüzde 22 oranında yükseldiği dikkatlerden kaçmadı. Altcoin piyasasında son dönemde adından söz ettirmeyi başaran MIOTA son 30 gündeki kazanımını ise yüzde 214 oranına çıkardı. Bitcoin ve pek çok önde gelen altcoinin fiyatında düşüş trendi devam ederken MIOTA fiyatını yükseltmeyi ve yatırımcısını sevindirmeyi başardı. Son dönemde blok zincir teknolojisi açısından çok önemli güncellemeler yaşayan MIOTA, hızlı yükseliş ivmesini bugün de devam ettirdi. MIOTA yaklaşan Chrysalis güncellemesi ve IOTA orackles ı duyurmasının ardından çok ciddi bir yükseliş hareketine girmesiyle altcoin yatırımcılarının radarına takıldı. Chrysalis, blok zincir ağını daha stabil ve daha güvenli bir hale getirecek. Öte yandan IOTA Orackles ise ağdaki işlemleri daha verimli yaparak on chain ile off chain arasında köprü kuracak. Her iki güncelleme haberinin kripto para basınında geniş yankı bulmasından sonra MIOTA fiyatı hızla yükselmeye başladı. Bunun yanı sıra platform, merkeziyetsiz finans DeFi ile etkileşime girme konusunda önemli adımlar atmaya başladı. Ağ üzerinde ISCP Smart Contract Protokol de çok yakında duyurulacak. Tüm bu gelişmelerin ardından popüler kripto para borsası Bitfinex, MIOTA nın platformda teminat olarak kullanılabileceğini açıkladı. Bu gelişmelerin ardından MIOTA fiyatını kritik seviyenin üzerine çıkartarak yatırımcısına yaklaşık yüzde 6 oranında kazandırdı .
1	Ülke menfaatleri için FENERBAHÇE'nin şampiyon olması her kesim için en ideal senaryodur. Ne covid kalır,ne hayat pahalılığı ne döviz kurları. Minimum 1 ay ülke bayram yeri gibi olur
1	Aile ve Sosyal Hizmetler Bakanı Derya Yanık , yaptığı yazılı açıklamada, bakıma ihtiyacı olan engelli bireylerin aileleri yanında desteklenmelerinin öncelikli hedefleri olduğunu bildirdi. Sosyal hizmet modellerini kurgularken her alanda aile birliğini öncelediklerini belirten Yanık, evde bakım yardımı ile bakıma ihtiyaç duyan engelli yakını olan ve bakımını üstlendiği için çalışamayan vatandaşları da desteklediklerini belirtti. Bakan Yanık, mayıs ayı evde bakım yardımı ödemelerinin ramazan bayramına denk geldiğini, bayram öncesi ihtiyaç sahibi aileleri desteklemek amacıyla ödeme tarihinin öne çekildiğini belirterek, "Evde bakım yardımı ödemelerini bugün gerçekleştiriyoruz" dedi. Bakan Yanık, evde bakım yardımından 536 bin engelli vatandaşın faydalanacağını, bu kapsamda 888,5 milyon TL ödeme yapılacağını kaydetti. Ödemelerin tüm engelli vatandaşlara hayırlı olmasını dileyen Yanık, "Engelli vatandaşlarımızın ve ailelerinin mübarek ramazan bayramlarını tebrik ediyorum. Ayrıca, içerisinde bulunduğumuz 10-16 Mayıs Engelliler Haftasının Erişebilir Türkiye, engelsiz yaşam için vesile olmasını temenni ediyorum" dedi. Canlı Borsa - Altın Fiyatları - Döviz Kurları için Bigpara
1	Dolar - euro kaç TL? 10 Mayıs Dolar kuru en son ne kadar oldu? Bankalararası piyasada döviz kurlarında son durum. Dolar , haftanın ilk iş günü 10 Mayıs 2021 sabahında 8,23 lira bandının üzerinde yer alıyor. Dolar/TL, spot piyasada 8,2336 lira alış fiyatı, 8,2561 lira satış fiyatıyla el değiştiriyor. Euro /TL ise aynı dakikalarda 10,016 lira alış fiyatı, 10,034 lira satış fiyatı seviyesinde yer alıyor.
1	Dolar 8,2580 liradan, euro ise 10,0420 liradan haftaya başladı. İstanbul Kapalıçarşı'da 8,2560 liradan alınan dolar 8,2580 liradan, 10,04 liradan alınan euro ise 10,0420 liradan satılıyor. Son kapanışta dolar 8,23 liradan, euro ise 10 liradan satılmıştı.
1	Hükümet Sözcüsü El Barak en-Nezir, Sudan resmi haber ajansında (SUNA) yer alan açıklamasında, Sudan hükümeti, Birleşmiş Milletler Antlaşması nın 6. maddesi uyarınca mümkün olan en kısa sürede ülkenin tamamında görev alacak barışı koruma misyonu oluşturulması talebinde bulundu. ifadelerini kullandı. Siyasi delegelerden oluşacak BM misyonunun 2022 deki genel seçimlere kadar geçiş dönemini düzenleyen Anayasal Bildirinin uygulanmasına da destek sağlamasını beklediklerini belirten Sözcü Nezir, misyonun askeri güçleri içerip içermediği hakkında bilgi vermedi. Sudan hükümeti, Darfur, Güney Kurdufan, Mavi Nil ve ülkenin doğusundaki çeşitli silahlı gruplarla barış müzakereleri yürütüyor. Ülkede kapsamlı barışın sağlanması, Cumhurbaşkanı Ömer el-Beşir in hayat pahalılığı nedeniyle başlayan gösterilerin ardından 11 Nisan da askeri darbeyle devrilmesi sonrası 21 Ağustos 2019 da kurulan geçiş hükümetinin en önemli gündem maddeleri arasında yer alıyor. Sudan da darbenin ardından dönemin Askeri Geçiş Konseyi ile sivil muhalefet, 17 Ağustos ta 39 aylık ortak geçiş yönetiminin detaylarının yer aldığı Anayasal Bildiri anlaşmasını imzalamıştı.
1	@Hamza773300 @ozlemoral47 Yanlış anlaşılmasın Sorma sebebim müslüman daha doğrusu islam üzerinden değil. Sizinde belirttiğiniz üzre kendini müslüman tanımlayan kişilere; hayat pahalılığını yaşayan ve bunu dile getirenlere karşı Fikriniz ve buna sebep olanlara fikriniz ve de Bu çaresizliğe tavrınız nedir?
1	@Aracalmiyoruz olsa 30 bin ile 50 bin tl ye gelir. Bu da çok düşük bir rakam. Böyle yapılırsa hem sıfır hemde 2.el araç fiyatları en az %100 oranında düşecektir ve böylece Halk büyük bir kazık yemeyecektir. 2.el araç ithalatının söylentisi bile bir kaç ay evvel fiyat artışlarını durdurmuştu.
1	Türkiye ve bisiklet rüyamda görsem inanmam @ibbBeyazmasa @ekrem_imamoglu hem çevreyi kirletmiyor hem petrol ürünleri ithalatını azaltıp cari açığa azaltmak için mükemmel fırsat
1	Türkiye Cumhuriyet Merkez Bankası (TCMB) Para Politikası Kurulu (PPK), rantiyecileri üzecek bir karar daha aldı. Kurul, politika faiz oranını yüzde 19 düzeyinde sabit tuttu. TCMB den yapılan duyuruda Şahap Kavcıoğlu başkanlığında toplanan PPK nın faiz oranına dokunmadığı ifade edildi. Duyuruda küresel ekonominin toparlanmaya devam ettiğine de dikkat çekildi. Kuvvetli toparlanmada imalat sanayii ve küresel ticarette görülen ivmelenmenin belirleyici olduğuna işaret edildi. Salgının sınırlayıcı etkilerine rağmen yurt içi iktisadi faaliyet güçlü seyretmektedir ifadesi kullanılan duyuruda şu değerlendirmelere yer verildi: Salgın kısıtlamalarına bağlı olarak iç talep bir miktar ivme kaybederken, dış talep gücünü korumaktadır. İmalat sanayii kuvvetli bir ivme sergilerken, salgın kısıtlamalarından olumsuz etkilenen hizmet sektörlerindeki zayıf seyir sürmektedir. Bununla birlikte salgının gidişatı ve aşılama sürecine bağlı olarak iktisadi faaliyet üzerinde her iki yönde riskler bulunmaktadır. Hem ticari hem de bireysel kredilerde daha ılımlı bir seyir görülmekle birlikte bu gelişmenin kalıcılığı makroekonomik istikrar açısından yakından takip edilmektedir. Emtia fiyatlarındaki yükselişe karşın ihracattaki güçlü artış eğilimi, altın ithalatındaki belirgin gerileme ve finansal koşullardaki sıkılaşmanın etkisiyle kredilerde gözlenen yavaşlama cari işlemler dengesinde öngörülen iyileşmeyi desteklemektedir. İlaveten TCMB, fiyat istikrarı temel amacı doğrultusunda elindeki tüm araçları kararlılıkla kullanmaya devam edecek denildi.
1	TGRT 'Ham madde sorunu kağıt sektörünü darboğaza sokabilir' AGED Genel Müdürü Osman Kaytan, kağıt sektörünün ham maddeye ulaşmasındaki sıkıntının büyüklüğüne dikkat çekti. Sektörün ham maddeye ulaşmasının kısıtlanmış olmasının, önümüzdeki birkaç ay içerisinde olumsuz etkilerini göstereceğine işaret eden Kaytan, Bu durum sektörü bir darboğaza sokacaktır. Sektörün önündeki ithalat engelinin kaldırılması zaruridir dedi.
1	Cari açık ile mücadele için doğru ve uzun vadeli program hazırlanması gerekmektedir. İthalat ve İhracat farkını oluşturan ürün zincirlerinin analiz edilip bunları yerlileştirme politikası yani sivil sanayi altyapı ve yatırım politikası ve aynı zamanda istihdam oluşturma
1	Türkiye acilen ithalat ve ihracat Asya , Afrika , Balkanlar , Kafkasya , Amerikan kıtasına ve Arap yarımadası yayacak şekilde çeşitlendirmesi gerekiyor.. Ekonomizin çoğunluğu Avrupaya bağlı olması Avrupa'nın elinde güçlü bir kart olmasına sebebiyet veriyor..
1	@ForeksTurkey #Dünya | Rekor konteyner üretimine rağmen kriz devam edecek ​ Konteyner üretimi ilk çeyrekte rekor kırsa da, sektör uzmanları yeni konteyner üretiminin bu yıl talebe yetmeyeceği görüşünde. #konteyner #kriz #ihracat #ithalat #ticaret #navlun #freight
1	Türkiye Elektrik İletim AŞ'nin saat 10.00'daki verilerine göre, dün en yüksek elektrik tüketimi 34 bin 309 megavatsaatle saat 22.00'de, en düşük tüketim ise 25 bin 872 megavatsaatle saat 07.00'de gerçekleşti. Günlük bazda dün 749 bin 169 megavatsaat elektrik üretildi, tüketim ise 752 bin 165 megavatsaat olarak kayıtlara geçti. Üretimde ilk sırada yüzde 21,2 payla rüzgar santralleri yer aldı. Bunu, yüzde 14,5 ile barajlı hidroelektrik santralleri ve yüzde 13,6 ile ithal kömür santralleri izledi. Öte yandan, dün 9 bin 901 megavatsaat elektrik ithalatı, 6 bin 530 megavatsaat elektrik ihracatı yapıldı.
1	@dunya_gazetesi Evet Pamuk üretimi bitirildi. İplik ithalatında level atladık
1	Projenin detayları hakkında bilgi veren Afganistanlı iş adamı Serdar Noorzad, Türkiye'de faaliyet gösteren ünlü e-ticaret markaları arasına girmeyi hedeflediğini ifade ederek, Türkiye'de başlatmayı düşündüğü proje ile internet üzerinden gıda ve giyim ürünleri dışında kalan ürünlerin uygun fiyatla tüketiciye ulaştırılmasına olanak sağlayacaklarını belirtti. Noorzad, ürettikleri ürünleri uygun fiyatlarla ihtiyaç sahiplerine ulaştırmayı amaçladıklarını söyleyerek, Bu girişimle haksız rekabeti engellemek adına rakiplerimizin fiyatlarını da göz önünde bulunduracağız şeklinde konuştu. Özellikle Çin ve Hindistan'dan ithal ürünlerin satışa konu olacağının altını çizen Serdar Noorzad, Türkiye'yi bir Uzakdoğu pazarına dönüştürme hedefinde değiliz. Ancak kur artışı ile bazı firmaların olağanüstü zamlı fiyatlarla tüketiciyi mağdur ettiğini de üzülerek görüyoruz. Mağduriyet yaşayan Türk halkına alternatif bir e-ticaret platformu sunmak onları da mutlu edecektir dedi. Online satış yapan işletmeler karlı çıktı Pandemi sürecinde dijitalleşmenin öneminin daha iyi anlaşıldığını belirten Noorzad, Üzerinde çalıştığım yeni projem dijital dünya ile ilgili olacak. Tüketici olarak alışveriş alışkanlıklarımızın değiştiği ve online pazar yerlerine yöneldiğimiz bu dönem yeni iş fırsatlarını da beraberinde getirdi. Dijital dünyanın işletmelere büyük katkısı olduğunu düşünüyorum. Online satış gerçekleştiren özellikle e-ihracata yönelen işletmeler, pandemi döneminden karlı çıktı. Gerçekleştireceğim proje ile dijital alanda daha fazla etkin olan bir marka oluşturmayı hedefliyorum dedi. 22 Nisan 1994 yılında Afganistan'ın Nimroz şehrinde dünyaya gelen ve aile şirketinde aldığı görevle genç yaşta iş hayatına atılan Serdar Noorzad faaliyetleri ile ilgili şu açıklamalarda bulundu. Dubai'de Noorzad Petrokimya olarak, 30 yıldır faaliyet gösteren köklü bir aile şirketiyiz. Dünya'nın birçok ülkesinde bayilik ve iş ortaklarımız var. Türkiye'de de İstanbul/Yenibosna'da şubemiz var. Petrol, akaryakıt ve tekstil üzerine ithalat ve ihracat yapıyoruz. Bunun dışında sosyal medyayı özellikle de Instagram'ı aktif olarak kullanmayı seviyorum. Genellikle seyahat ettiğim ülkeler ile ilgili içerikler paylaşıyorum. Bu paylaşımların ileride de anı olarak kalacağını düşünüyorum diye konuştu.
1	Köpek maması ithalatı/ihracatında uyuşturucu taraması nasıl yapılıyor?
1	Ayçiçek ekimi yapan çiftçileri ziyaret eden Cumhuriyet Halk Partisi (CHP) Tekirdağ Milletvekili Ziraat Yüksek Mühendisi Dr. İlhami Özcan Aygun, Ayçiçek üretimindeki ve ithalatındaki yaşanacak sıkıntıları değerlendirdi. #Ayçiçek #Tarım #CHP #Milletvekili
